map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
oLGW9eZS6IYIP730zXMVwRdKxod;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;46;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;rtsNEN6oTsyDo4Gart_4hg;koomah-;\N;47;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;uCm6nUvnR6agDPWqXD4lAA;loraii._.;\N;48;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;ebCbT7cnRqOjFc0B33ThpA;nosyncTM;\N;49;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;1;15;7117;47368;3136,9308,12011,16638,27057,37592,41458,45948,47368;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;2;15;6999;48178;3134,9302,11935,16567,27043,38134,42093,46690,48178;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;3;15;6436;47575;3124,9285,11962,16647,27158,37757,41660,46165,47575;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;4;15;6425;48808;3117,9478,12218,16855,27422,37968,42293,47151,48808;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;Hp6vj6FuTHiHS7xyeZYVmg;Javas..;\N;5;15;6402;47643;3117,9390,12074,16731,27208,37762,41704,46174,47643;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;6;15;6319;47590;3144,9284,11970,16628,27193,37714,41594,46142,47590;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;7;15;6267;47558;3145,9288,11961,16630,27174,37703,41625,46122,47558;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;cncibHERSXeVpllZONllTA;Rh3torique;\N;8;15;6090;48840;3116,9347,12055,16732,27179,38995,42915,47370,48840;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;15;5905;47971;3139,9502,12237,16870,27302,37982,41937,46450,47971;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;10;15;5770;47961;3146,9447,12192,16861,27464,38065,41972,46504,47961;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;11;15;5688;48278;3146,9368,12065,16706,27414,38002,41891,46543,48278;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;12;15;5567;48244;3127,9321,12031,16716,27524,38228,42215,46781,48244;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;13;15;5492;48668;3142,9511,12312,16975,27573,38355,42375,47148,48668;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;14;15;5491;48948;3157,9418,12132,17214,28081,38687,42728,47430,48948;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;15;15;5382;48052;3123,9445,12191,16922,27542,38074,41994,46592,48052;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;16;15;5332;51808;3147,9672,12478,17111,28646,40998,45344,50251,51808;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;hjFR8jQ3Q8OHldVDSs5ZXg;Basje1996;\N;17;15;5182;49315;3133,9478,12288,16960,27908,38697,42774,47608,49315;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;FeSAobxkQlKT1z6FIqRrkQ;NormieTM;\N;18;15;5139;48408;3146,9425,12142,16877,27576,38267,42303,46934,48408;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;19;15;5097;48765;3139,9440,12175,16862,27472,38554,42568,47298,48765;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;20;15;4885;49054;3151,9618,12438,17207,27994,38987,42977,47595,49054;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;21;15;4873;50594;3154,9644,12708,17619,29104,39788,43778,48886,50594;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;22;15;4725;49505;3182,9525,12284,16981,27948,38740,42744,47878,49505;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;23;15;4447;54195;3180,9935,12822,17499,28284,40102,44724,50591,54195;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;4bKoFJuITLO3BH77dmJXnQ;Cerrmor;\N;24;15;4446;62018;3138,10484,19985,25249,36885,49996,54435,59720,62018;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;25;15;4373;59462;3173,17108,19855,24533,37267,48348,52840,57748,59462;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;26;15;3215;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;1sis46mYTLOBuNSUdTqd8g;Cisu..;\N;27;15;3200;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;jvM_qpL3RyaTz4nmI2YqkA;vhrc1997;\N;28;15;2938;56083;3212,10512,13965,19646,31852,44217,48652,54110,56083;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;RIejDO35TCSo7b6RpdNz-w;Lythion_;\N;29;15;2350;60479;3141,10559,13742,19017,35734,48613,53361,58464,60479;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;MNQXKB7ETHiC-QqR9OXEig;YaBoySpeeD;\N;30;15;1789;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;31;15;1000;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;DAdmC9SLQZm3aIce2pOjQQ;ZeManiaks;\N;32;15;598;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;q7p97huAQhO6TaRAbjOpEQ;shockz92;\N;33;15;344;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;d9ZqWBq9RyS0UPl1Zr3e1Q;CAPUCHOPG;\N;34;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;N2MN5vDSQJmzVDwSebU_Ew;DD_Zeus;\N;35;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;OaOO4eCgSaCT9YAkzxt_mw;Evo.Braker;\N;36;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;37;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;mlbHUWsnSMK7S0WAt1nzPQ;Lacknam;\N;38;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;39;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;40;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;41;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;0VfovYEEQqqbwVaaG1J86A;Quirbi-;\N;42;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;lTHQNPW-RwGPb5ikmyY82Q;Utaurent;\N;43;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;jgEJ8QJJQkyw9ojDAenOEw;WildHotUnicorn;\N;44;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;K5fsTyHiSVi40d_rUkLyvQ;alegmerr;\N;45;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;46;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;rtsNEN6oTsyDo4Gart_4hg;koomah-;\N;47;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;uCm6nUvnR6agDPWqXD4lAA;loraii._.;\N;48;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;ebCbT7cnRqOjFc0B33ThpA;nosyncTM;\N;49;15;0;-1;;0;2025-04-09 18:39:18
oLGW9eZS6IYIP730zXMVwRdKxod;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;1;15;7117;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;2;15;6999;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;3;15;6436;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;4;15;6425;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;Hp6vj6FuTHiHS7xyeZYVmg;Javas..;\N;5;15;6402;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;6;15;6319;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;7;15;6267;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;cncibHERSXeVpllZONllTA;Rh3torique;\N;8;15;6090;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;15;5905;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;10;15;5770;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;11;15;5688;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;12;15;5567;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;13;15;5492;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;14;15;5491;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;15;15;5382;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;16;15;5332;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;hjFR8jQ3Q8OHldVDSs5ZXg;Basje1996;\N;17;15;5182;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;FeSAobxkQlKT1z6FIqRrkQ;NormieTM;\N;18;15;5139;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;19;15;5097;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;20;15;4885;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;21;15;4873;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;22;15;4725;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;23;15;4447;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;4bKoFJuITLO3BH77dmJXnQ;Cerrmor;\N;24;15;4446;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;25;15;4373;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;26;15;3215;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;1sis46mYTLOBuNSUdTqd8g;Cisu..;\N;27;15;3200;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;jvM_qpL3RyaTz4nmI2YqkA;vhrc1997;\N;28;15;2938;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;RIejDO35TCSo7b6RpdNz-w;Lythion_;\N;29;15;2350;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;MNQXKB7ETHiC-QqR9OXEig;YaBoySpeeD;\N;30;15;1789;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;31;15;1000;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;DAdmC9SLQZm3aIce2pOjQQ;ZeManiaks;\N;32;15;598;-1;;1;2025-04-09 18:40:18
oLGW9eZS6IYIP730zXMVwRdKxod;q7p97huAQhO6TaRAbjOpEQ;shockz92;\N;33;15;344;-1;;1;2025-04-09 18:40:18
