map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;7;0;-1;;0;2025-03-26 19:29:11
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;8;3564;48305;8152,12963,18655,25312,27647,33435,36188,41749,45797,48305;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;8;3460;48245;8163,13086,18685,25269,27631,33392,36168,41676,45733,48245;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;8;3435;48206;8128,13043,18648,25237,27632,33435,36212,41669,45714,48206;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;4;8;3319;48566;8206,13027,18718,25327,27689,33548,36345,41999,46014,48566;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;5;8;3250;52192;11929,16699,22448,29099,31498,37322,40095,45677,49677,52192;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;6;8;3164;48715;8178,13053,18822,25429,27754,33518,36298,41992,46129,48715;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;7;8;3124;49321;8416,13348,18952,25603,27943,33802,36552,42102,46199,49321;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;8;8;3084;48955;8260,13161,18912,25576,27928,33795,36585,42149,46469,48955;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;9;8;2986;48357;8167,13058,18735,25370,27748,33568,36352,41814,45854,48357;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;10;8;2986;48975;8426,13349,19182,25885,28233,34065,36865,42366,46439,48975;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;11;8;2969;48697;8151,12893,18695,25319,27652,33388,36228,41785,46133,48697;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;12;8;2938;48495;8223,13128,18782,25381,27703,33535,36365,42023,46029,48495;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;13;8;2935;48687;8178,13047,18761,25439,27833,33672,36465,42068,46119,48687;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;14;8;2828;48659;8217,12977,18725,25329,27741,33618,36432,42034,46094,48659;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;15;8;2790;48545;8223,13096,18728,25290,27686,33498,36262,41929,46023,48545;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;16;8;2780;55517;8216,13158,18848,25514,27849,40268,43045,48658,52812,55517;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;17;8;2754;49333;8509,13509,19202,25992,28361,34198,36985,42733,46779,49333;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;18;8;2728;48902;8149,13022,18865,25583,28018,33825,36668,42247,46296,48902;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;19;8;2682;48811;8257,13161,18842,25609,28068,33902,36728,42284,46309,48811;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;20;8;2671;48764;8182,13086,18802,25487,27863,33678,36482,42156,46204,48764;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;21;8;2625;48431;8216,13112,18715,25372,27713,33505,36268,41817,45852,48431;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;22;8;2607;48943;8269,13184,18852,25578,27926,33752,36542,42149,46356,48943;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;23;8;2606;48891;8207,13104,18811,25549,27917,33802,36622,42244,46326,48891;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;24;8;2541;48789;8241,13119,18898,25590,27958,33798,36585,42102,46204,48789;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;25;8;2534;49358;8189,12999,18735,25454,27872,33728,36508,42623,46802,49358;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;26;8;2467;49462;8416,13333,18997,25793,28287,34042,36868,42539,46698,49462;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;27;8;2462;51458;8174,13099,18752,25626,28014,35144,38392,44446,48499,51458;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;28;8;2461;49487;8201,13254,19558,26268,28719,34505,37375,42883,46967,49487;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;29;8;2364;51119;8289,13229,18825,25557,27959,33765,36575,42553,48348,51119;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;30;8;2347;51638;8213,13088,19767,27018,29558,36019,39215,45002,49087,51638;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;31;8;2342;49991;8212,13414,19262,26012,28436,34258,37145,42641,46929,49991;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;32;8;2307;49129;8187,13337,19088,25859,28266,34105,36922,42491,46604,49129;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;33;8;2282;49179;8277,13209,18894,25742,28078,33882,36718,42597,46704,49179;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;34;8;2273;49018;8278,13208,18832,25535,27897,33762,36575,42125,46352,49018;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;35;8;2266;49371;8277,13169,18967,25796,28181,34055,36912,42549,46572,49371;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;36;8;2237;50712;8541,13479,19255,26006,28424,34222,37088,43789,48034,50712;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;37;8;2235;49399;8303,13166,18998,25867,28344,34225,37058,42578,46732,49399;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;38;8;2193;49389;8314,13259,19058,25885,28314,34132,36958,42601,46654,49389;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;39;8;2190;54578;8266,13217,18952,26026,28617,34432,37215,42756,51589,54578;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;40;8;2185;49591;8509,13573,19395,26242,28674,34525,37332,42979,47072,49591;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;41;8;2182;50224;8344,13297,19025,25891,28358,34492,37468,43116,47589,50224;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;42;8;2136;51117;8577,13466,19230,26072,28474,34325,37112,42856,48422,51117;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;43;8;2093;51912;8531,13453,19334,26321,28867,34702,37508,43033,48779,51912;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;44;8;2072;51328;8356,13307,19070,26045,28607,34879,38028,44449,48612,51328;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;45;8;2066;53969;8474,13726,19778,26585,28982,35369,39572,46106,50824,53969;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;46;8;2045;50866;8354,13478,19753,26633,29027,35154,38335,44153,48222,50866;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;47;8;2010;53825;8529,13658,19535,26470,29004,35058,37865,43537,50768,53825;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;48;8;1987;55812;8314,14816,21521,28589,31109,37909,41232,47132,51304,55812;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;49;8;1921;51201;8386,14237,20388,27633,30208,36025,38835,44433,48523,51201;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;50;8;1821;56282;8327,14267,21059,28169,30679,41078,43875,49563,53673,56282;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;8;1814;52009;8514,13428,19248,26188,28793,35309,38599,44737,49123,52009;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;8;1810;53050;8223,13737,20401,27477,30289,36699,40004,46151,50302,53050;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;8;1631;51856;8274,13604,20213,27541,30114,36015,38942,44822,48961,51856;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;54;8;1585;55665;8485,13593,20513,27720,30182,36669,39948,46603,51661,55665;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;55;8;1505;60934;8397,13918,20408,27669,30153,37714,41595,49042,53549,60934;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;56;8;1440;53183;8507,13506,19403,26533,29151,36074,39389,45719,50194,53183;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;8;1266;53991;8329,13187,19168,26330,29927,37159,40473,46770,51101,53991;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;58;8;1116;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;59;8;889;59684;8406,13894,21611,28711,31274,38515,41832,48163,56904,59684;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;60;8;572;55091;8414,14071,20364,27472,30002,36719,39988,45824,51242,55091;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;61;8;473;70633;10416,16243,22807,31707,39178,46894,50343,56647,62517,70633;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;8;428;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;8;181;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;8;0;-1;;0;2025-03-26 19:30:32
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;9;4064;48281;8159,12951,18658,25329,27682,33472,36228,41743,45793,48281;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;9;3945;48302;8177,13062,18618,25238,27617,33452,36192,41700,45777,48302;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;3;9;3789;48394;8197,13011,18735,25314,27672,33468,36315,41863,45897,48394;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;4;9;3703;50702;8203,13109,18742,25410,27809,33558,36342,41858,45884,50702;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;5;9;3595;48507;8212,13074,18775,25392,27711,33488,36268,41900,45989,48507;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;6;9;3588;48804;8164,12974,18645,25307,27693,33475,36225,41817,46171,48804;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;7;9;3539;48432;8193,13018,18762,25391,27751,33612,36372,41872,45927,48432;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;8;9;3424;49033;8176,13038,18662,25358,27736,33578,36385,42064,46198,49033;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;9;9;3385;48547;8187,13079,18838,25561,27918,33662,36475,42007,46064,48547;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;10;9;3328;48577;8184,13059,18732,25328,27729,33612,36485,42023,46074,48577;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;11;9;3281;48917;8194,13007,18845,25539,27849,33865,36778,42359,46428,48917;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;12;9;3280;49056;8239,13184,18895,25660,28001,33965,36752,42377,46417,49056;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;13;9;3279;48778;8233,13138,18755,25448,27848,33632,36442,42116,46228,48778;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;14;9;3248;48519;8236,13006,18695,25416,27767,33615,36428,41941,46019,48519;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;15;9;3223;48438;8213,13143,18775,25373,27726,33518,36295,41862,45928,48438;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;16;9;3112;48887;8188,13073,18738,25350,27669,33472,36292,41869,46214,48887;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;17;9;3071;48904;8232,13038,18842,25591,28037,33892,36702,42328,46354,48904;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;18;9;3063;48668;8208,13108,18798,25410,27774,33638,36458,41938,45969,48668;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;19;9;3034;48528;8209,13087,18788,25510,27863,33675,36448,41932,45994,48528;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;20;9;3008;49239;8181,13079,18912,25812,28212,34085,36912,42481,46542,49239;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;21;9;2926;52414;8218,13071,18755,25918,28357,34285,37158,42713,46812,52414;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;22;9;2911;48970;8177,13069,18898,25678,28087,33912,36702,42327,46419,48970;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;23;9;2903;49049;8144,13049,18682,25360,27748,33588,36435,42100,46418,49049;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;24;9;2899;48746;8187,12952,18828,25524,27951,33812,36588,42133,46242,48746;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;25;9;2892;48776;8186,13033,18842,25642,28099,33922,36772,42217,46278,48776;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;26;9;2834;48673;8189,13109,18835,25521,27918,33718,36605,42103,46164,48673;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;27;9;2799;48852;8323,13208,18847,25676,28091,33922,36798,42263,46309,48852;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;28;9;2747;49173;8557,13453,19141,25792,28157,33982,36862,42444,46533,49173;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;29;9;2700;48771;8204,13116,18742,25387,27742,33568,36422,42124,46244,48771;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;30;9;2691;48860;8267,13239,18828,25595,28031,33868,36688,42271,46349,48860;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;31;9;2612;51146;8206,13097,18818,25652,28108,33985,36815,42326,48204,51146;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;32;9;2589;49211;8187,13153,18888,25862,28258,34142,36928,42479,46537,49211;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;33;9;2557;49060;8249,13148,18885,25709,28098,33882,36748,42433,46507,49060;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;34;9;2543;50413;8324,13550,19325,26024,28467,34362,37188,42629,46842,50413;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;35;9;2540;51891;8336,13356,19533,26478,28879,35664,38958,44954,49118,51891;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;36;9;2515;49542;8293,13692,19355,26022,28428,34242,37138,42842,46946,49542;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;37;9;2507;50378;8357,13243,19554,26530,28989,34908,37795,43508,47684,50378;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;38;9;2478;49156;8259,13213,18905,25746,28144,33948,36702,42306,46571,49156;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;39;9;2456;51424;8252,13506,19674,26569,28938,34762,37555,43277,48748,51424;0;2025-03-26 19:31:47
